date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2,ad_account
2026-08-03,B0G53H49BS,345.77,Mixer,1,88800319740398,1,14592,B0G53H49BS,357270359239140,6355.08,53,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-04,B0G53H49BS,368.31,Mixer,0,88800319740398,0,13029,B0G53H49BS,357270359239140,0.0,63,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-05,B0G53H49BS,522.63,Mixer,3,88800319740398,3,22096,B0G53H49BS,357270359239140,4606.78,83,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-06,B0G53H49BS,354.04,Mixer,0,88800319740398,0,17156,B0G53H49BS,357270359239140,0.0,70,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-07,B0G53H49BS,468.85,Mixer,0,88800319740398,0,20598,B0G53H49BS,357270359239140,0.0,97,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-08,B0G53H49BS,576.13,Mixer,2,88800319740398,2,14804,B0G53H49BS,357270359239140,3494.92,94,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-09,B0G53H49BS,539.51,Mixer,1,88800319740398,1,13755,B0G53H49BS,357270359239140,2234.75,80,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-10,B0G53H49BS,329.46,Mixer,1,88800319740398,1,14457,B0G53H49BS,357270359239140,2234.75,69,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-11,B0G53H49BS,422.11,Mixer,1,88800319740398,1,13535,B0G53H49BS,357270359239140,2234.74,60,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-12,B0G53H49BS,241.89,Mixer,1,88800319740398,1,12798,B0G53H49BS,357270359239140,5058.47,51,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-13,B0G53H49BS,253.49,Mixer,0,88800319740398,0,9681,B0G53H49BS,357270359239140,0.0,32,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-14,B0G53H49BS,342.96,Mixer,0,88800319740398,0,23230,B0G53H49BS,357270359239140,0.0,74,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-15,B0G53H49BS,521.31,Mixer,0,88800319740398,0,29819,B0G53H49BS,357270359239140,0.0,110,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-16,B0G53H49BS,663.11,Mixer,1,88800319740398,1,31974,B0G53H49BS,357270359239140,2389.83,136,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-17,B0G53H49BS,728.19,Mixer,0,88800319740398,0,39066,B0G53H49BS,357270359239140,0.0,176,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-18,B0G53H49BS,693.04,Mixer,0,88800319740398,0,34092,B0G53H49BS,357270359239140,0.0,150,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-19,B0G53H49BS,515.92,Mixer,1,88800319740398,1,20786,B0G53H49BS,357270359239140,2372.03,96,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-20,B0G53H49BS,720.61,Mixer,2,88800319740398,2,33452,B0G53H49BS,357270359239140,4744.07,160,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-21,B0G53H49BS,657.98,Mixer,2,88800319740398,2,24312,B0G53H49BS,357270359239140,7286.44,126,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-01,B0G53M9258,84.05,Mixer,0,88800319740398,0,4901,B0G53M9258,357270359239140,0.0,34,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-02,B0G53M9258,95.94,Mixer,0,88800319740398,0,4907,B0G53M9258,357270359239140,0.0,33,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-03,B0G53M9258,280.89,Mixer,0,88800319740398,0,15990,B0G53M9258,357270359239140,0.0,45,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-04,B0G53M9258,175.48,Mixer,0,88800319740398,0,8979,B0G53M9258,357270359239140,0.0,36,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-05,B0G53M9258,124.44,Mixer,1,88800319740398,1,8095,B0G53M9258,357270359239140,6677.12,37,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-06,B0G53M9258,125.74,Mixer,1,88800319740398,1,8737,B0G53M9258,357270359239140,719.49,29,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-07,B0G53M9258,150.69,Mixer,2,88800319740398,2,8667,B0G53M9258,357270359239140,10116.94,45,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-08,B0G53M9258,244.25,Mixer,0,88800319740398,0,7515,B0G53M9258,357270359239140,0.0,52,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-09,B0G53M9258,187.98,Mixer,0,88800319740398,0,6478,B0G53M9258,357270359239140,0.0,45,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-10,B0G53M9258,85.91,Mixer,0,88800319740398,0,7224,B0G53M9258,357270359239140,0.0,32,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-11,B0G53M9258,112.6,Mixer,0,88800319740398,0,4365,B0G53M9258,357270359239140,0.0,19,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-12,B0G53M9258,154.57,Mixer,0,88800319740398,0,5378,B0G53M9258,357270359239140,0.0,33,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-13,B0G53M9258,93.63,Mixer,0,88800319740398,0,2665,B0G53M9258,357270359239140,0.0,15,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-14,B0G53M9258,187.45,Mixer,0,88800319740398,0,8895,B0G53M9258,357270359239140,0.0,48,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-15,B0G53M9258,237.25,Mixer,0,88800319740398,0,11662,B0G53M9258,357270359239140,0.0,69,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-16,B0G53M9258,146.3,Mixer,0,88800319740398,0,9419,B0G53M9258,357270359239140,0.0,47,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-17,B0G53M9258,143.89,Mixer,3,88800319740398,3,12893,B0G53M9258,357270359239140,15251.7,51,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-18,B0G53M9258,212.39,Mixer,0,88800319740398,0,10963,B0G53M9258,357270359239140,0.0,63,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-19,B0G53M9258,196.43,Mixer,0,88800319740398,0,13455,B0G53M9258,357270359239140,0.0,53,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-20,B0G53M9258,312.28,Mixer,2,88800319740398,2,20736,B0G53M9258,357270359239140,5506.78,101,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-21,B0G53M9258,204.59,Mixer,0,88800319740398,0,12747,B0G53M9258,357270359239140,0.0,57,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-01,B0GCP1J2HC,49.92,Mixer,0,88800319740398,0,4066,B0GCP1J2HC,357270359239140,0.0,22,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-02,B0GCP1J2HC,38.05,Mixer,0,88800319740398,0,4260,B0GCP1J2HC,357270359239140,0.0,14,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-03,B0GCP1J2HC,32.94,Mixer,0,88800319740398,0,3218,B0GCP1J2HC,357270359239140,0.0,9,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-04,B0GCP1J2HC,35.24,Mixer,0,88800319740398,0,4386,B0GCP1J2HC,357270359239140,0.0,17,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-05,B0GCP1J2HC,53.37,Mixer,2,88800319740398,2,5332,B0GCP1J2HC,357270359239140,8071.18,23,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-06,B0GCP1J2HC,37.09,Mixer,0,88800319740398,0,4635,B0GCP1J2HC,357270359239140,0.0,17,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-07,B0GCP1J2HC,124.71,Mixer,0,88800319740398,0,6802,B0GCP1J2HC,357270359239140,0.0,28,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-08,B0GCP1J2HC,174.5,Mixer,1,88800319740398,1,7472,B0GCP1J2HC,357270359239140,5634.75,30,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-09,B0GCP1J2HC,174.63,Mixer,0,88800319740398,0,5276,B0GCP1J2HC,357270359239140,0.0,24,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-10,B0GCP1J2HC,51.42,Mixer,0,88800319740398,0,5173,B0GCP1J2HC,357270359239140,0.0,21,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-11,B0GCP1J2HC,72.1,Mixer,0,88800319740398,0,2676,B0GCP1J2HC,357270359239140,0.0,16,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-12,B0GCP1J2HC,39.92,Mixer,0,88800319740398,0,2134,B0GCP1J2HC,357270359239140,0.0,15,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-13,B0GCP1J2HC,50.98,Mixer,0,88800319740398,0,1378,B0GCP1J2HC,357270359239140,0.0,12,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-14,B0GCP1J2HC,0.0,Mixer,0,88800319740398,0,0,B0GCP1J2HC,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-15,B0GCP1J2HC,0.0,Mixer,0,88800319740398,0,0,B0GCP1J2HC,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-16,B0GCP1J2HC,0.0,Mixer,0,88800319740398,0,0,B0GCP1J2HC,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-17,B0GCP1J2HC,0.0,Mixer,0,88800319740398,0,0,B0GCP1J2HC,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-18,B0GCP1J2HC,0.0,Mixer,0,88800319740398,0,0,B0GCP1J2HC,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-19,B0GCP1J2HC,0.0,Mixer,0,88800319740398,0,0,B0GCP1J2HC,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-20,B0GCP1J2HC,0.0,Mixer,0,88800319740398,0,0,B0GCP1J2HC,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-21,B0GCP1J2HC,0.0,Mixer,0,88800319740398,0,0,B0GCP1J2HC,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-01,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-02,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-03,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-04,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-05,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-06,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-07,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-08,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-09,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-10,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-11,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-12,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-13,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-14,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-15,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-16,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-17,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-18,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-19,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-20,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-21,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-01,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-02,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-03,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-04,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-05,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-06,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-07,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-08,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-09,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-10,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-11,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-12,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-13,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-14,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-15,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-16,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-17,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-18,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-19,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-20,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-21,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-01,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-02,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-03,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-04,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-05,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-06,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-07,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-08,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-09,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-10,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
